Train Episode: 403	Loss: 0.545958	Accuracy: 0.840
Train Episode: 404	Loss: 0.775319	Accuracy: 0.780
Train Episode: 405	Loss: 0.775374	Accuracy: 0.720
Train Episode: 406	Loss: 0.830484	Accuracy: 0.680
Train Episode: 407	Loss: 1.297393	Accuracy: 0.620
Train Episode: 408	Loss: 0.203879	Accuracy: 0.940
Train Episode: 409	Loss: 1.505948	Accuracy: 0.500
Train Episode: 410	Loss: 0.741860	Accuracy: 0.800
Train Episode: 411	Loss: 0.708364	Accuracy: 0.600
Train Episode: 412	Loss: 0.463600	Accuracy: 0.800
Train Episode: 413	Loss: 0.603749	Accuracy: 0.740
Train Episode: 414	Loss: 0.879803	Accuracy: 0.740
Train Episode: 415	Loss: 0.520375	Accuracy: 0.800
Train Episode: 416	Loss: 0.811540	Accuracy: 0.740
Train Episode: 417	Loss: 1.405307	Accuracy: 0.680
Train Episode: 418	Loss: 1.028522	Accuracy: 0.780
Train Episode: 419	Loss: 0.404868	Accuracy: 0.900
Train Episode: 420	Loss: 0.288102	Accuracy: 0.900
Train Episode: 421	Loss: 0.767690	Accuracy: 0.720
Train Episode: 422	Loss: 0.775642	Accuracy: 0.740
Train Episode: 423	Loss: 1.035394	Accuracy: 0.780
Train Episode: 424	Loss: 0.811179	Accuracy: 0.700
Train Episode: 425	Loss: 0.867720	Accuracy: 0.640
Train Episode: 426	Loss: 0.524345	Accuracy: 0.920
Train Episode: 427	Loss: 1.012503	Accuracy: 0.680
Train Episode: 428	Loss: 0.897359	Accuracy: 0.700
Train Episode: 429	Loss: 0.877033	Accuracy: 0.700
Train Episode: 430	Loss: 0.744765	Accuracy: 0.780
Train Episode: 431	Loss: 0.994359	Accuracy: 0.640
Train Episode: 432	Loss: 1.065892	Accuracy: 0.700
Train Episode: 433	Loss: 0.884918	Accuracy: 0.740
Train Episode: 434	Loss: 1.299005	Accuracy: 0.720
Train Episode: 435	Loss: 0.412990	Accuracy: 0.880
Train Episode: 436	Loss: 0.625323	Accuracy: 0.760
Train Episode: 437	Loss: 0.733125	Accuracy: 0.780
Train Episode: 438	Loss: 1.235481	Accuracy: 0.780
Train Episode: 439	Loss: 0.733479	Accuracy: 0.680
Train Episode: 440	Loss: 0.654030	Accuracy: 0.740
Train Episode: 441	Loss: 1.561419	Accuracy: 0.400
Train Episode: 442	Loss: 0.470824	Accuracy: 0.840
Train Episode: 443	Loss: 0.700872	Accuracy: 0.740
Train Episode: 444	Loss: 0.921129	Accuracy: 0.700
Train Episode: 445	Loss: 1.022393	Accuracy: 0.600
Train Episode: 446	Loss: 1.110598	Accuracy: 0.660
Train Episode: 447	Loss: 1.092485	Accuracy: 0.540
Train Episode: 448	Loss: 0.947902	Accuracy: 0.720
Train Episode: 449	Loss: 0.416849	Accuracy: 0.840
Train Episode: 450	Loss: 1.012941	Accuracy: 0.680
Train Episode: 451	Loss: 1.053229	Accuracy: 0.680
Train Episode: 452	Loss: 0.959868	Accuracy: 0.540
Train Episode: 453	Loss: 0.931030	Accuracy: 0.660
Train Episode: 454	Loss: 0.601146	Accuracy: 0.720
Train Episode: 455	Loss: 1.040659	Accuracy: 0.600
Train Episode: 456	Loss: 0.933168	Accuracy: 0.700
Train Episode: 457	Loss: 0.810327	Accuracy: 0.620
Train Episode: 458	Loss: 0.984544	Accuracy: 0.640
Train Episode: 459	Loss: 0.627496	Accuracy: 0.740
Train Episode: 460	Loss: 1.009924	Accuracy: 0.600
Train Episode: 461	Loss: 0.599194	Accuracy: 0.800
Train Episode: 462	Loss: 1.287144	Accuracy: 0.620
Train Episode: 463	Loss: 0.854562	Accuracy: 0.740
Train Episode: 464	Loss: 0.135290	Accuracy: 0.960
Train Episode: 465	Loss: 0.875173	Accuracy: 0.700
Train Episode: 466	Loss: 0.819595	Accuracy: 0.700
